num_robots,boxes,use_hm,fake_hm,counter,carry_counter
20,{'pink': 9},fake_hm,True,1048,"[110, 0, 0, 711, 0, 0, 771, 0, 0, 997, 125, 954, 0, 821, 0, 0, 0, 0, 0, 0]"
20,{'pink': 10},fake_hm,True,535,"[355, 0, 0, 0, 0, 0, 498, 0, 0, 412, 426, 0, 0, 0, 0, 0, 484, 0, 189, 0]"
1,{'pink': 4},None,True,49665,[1249]
1,{'pink': 5},None,True,14435,[1958]
1,{'pink': 6},None,True,12487,[2059]
1,{'pink': 7},None,True,12751,[1374]
1,{'pink': 8},None,True,3925,[1593]
1,{'pink': 9},None,True,15134,[1765]
1,{'pink': 10},None,True,14089,[1879]
2,{'pink': 4},None,True,14182,"[1155, 471]"
2,{'pink': 5},None,True,9841,"[2079, 844]"
2,{'pink': 6},None,True,6605,"[575, 1149]"
2,{'pink': 7},None,True,10939,"[759, 779]"
2,{'pink': 8},None,True,5439,"[1586, 1129]"
2,{'pink': 9},None,True,5374,"[860, 1541]"
2,{'pink': 10},None,True,1530,"[633, 786]"
3,{'pink': 4},None,True,6063,"[1553, 287, 750]"
3,{'pink': 5},None,True,7161,"[288, 1218, 817]"
3,{'pink': 6},None,True,3376,"[274, 703, 372]"
3,{'pink': 7},None,True,6306,"[1559, 0, 1288]"
3,{'pink': 8},None,True,3959,"[1505, 460, 144]"
3,{'pink': 9},None,True,2523,"[943, 945, 1238]"
3,{'pink': 10},None,True,2660,"[1749, 1121, 266]"
4,{'pink': 4},None,True,5763,"[0, 300, 541, 162]"
4,{'pink': 5},None,True,6491,"[0, 490, 585, 318]"
4,{'pink': 6},None,True,7102,"[1762, 0, 1158, 602]"
4,{'pink': 7},None,True,1480,"[85, 292, 375, 382]"
4,{'pink': 8},None,True,2184,"[847, 1677, 1530, 89]"
4,{'pink': 9},None,True,3290,"[193, 1599, 1065, 0]"
4,{'pink': 10},None,True,2727,"[0, 189, 554, 265]"
5,{'pink': 4},None,True,5835,"[0, 1742, 811, 0, 0]"
5,{'pink': 5},None,True,4643,"[321, 993, 0, 271, 0]"
5,{'pink': 6},None,True,922,"[0, 285, 696, 548, 0]"
5,{'pink': 7},None,True,2879,"[1645, 0, 1244, 137, 303]"
5,{'pink': 8},None,True,2443,"[286, 1241, 1532, 1622, 0]"
5,{'pink': 9},None,True,1784,"[424, 0, 423, 0, 346]"
5,{'pink': 10},None,True,1860,"[0, 359, 1089, 238, 143]"
6,{'pink': 4},None,True,5034,"[119, 2170, 0, 137, 0, 0]"
6,{'pink': 5},None,True,2624,"[0, 86, 0, 1010, 401, 245]"
6,{'pink': 6},None,True,3441,"[1461, 0, 472, 0, 256, 2549]"
6,{'pink': 7},None,True,2965,"[318, 169, 159, 927, 247, 0]"
6,{'pink': 8},None,True,2131,"[75, 482, 51, 469, 0, 0]"
6,{'pink': 9},None,True,2164,"[782, 243, 1741, 783, 1498, 768]"
6,{'pink': 10},None,True,1689,"[377, 119, 1041, 337, 0, 0]"
7,{'pink': 4},None,True,4509,"[0, 353, 1918, 0, 2303, 119, 0]"
7,{'pink': 5},None,True,4214,"[0, 1776, 569, 0, 0, 0, 272]"
7,{'pink': 6},None,True,2211,"[0, 414, 1348, 430, 273, 1463, 208]"
7,{'pink': 7},None,True,2844,"[587, 0, 0, 268, 493, 199, 0]"
7,{'pink': 8},None,True,2490,"[469, 163, 0, 1794, 333, 1326, 0]"
7,{'pink': 9},None,True,2572,"[1697, 0, 0, 0, 1434, 0, 1185]"
7,{'pink': 10},None,True,1598,"[851, 425, 0, 0, 0, 1310, 358]"
8,{'pink': 4},None,True,4223,"[127, 0, 0, 1050, 1909, 0, 0, 0]"
8,{'pink': 5},None,True,4096,"[0, 0, 0, 191, 2598, 1390, 0, 0]"
8,{'pink': 6},None,True,2593,"[0, 0, 169, 1606, 190, 0, 536, 0]"
8,{'pink': 7},None,True,1722,"[0, 0, 347, 224, 939, 122, 0, 0]"
8,{'pink': 8},None,True,1367,"[391, 0, 287, 287, 0, 0, 0, 666]"
8,{'pink': 9},None,True,1285,"[390, 562, 338, 0, 848, 0, 0, 121]"
8,{'pink': 10},None,True,2274,"[0, 708, 1754, 682, 358, 1637, 363, 291]"
9,{'pink': 4},None,True,2581,"[0, 0, 0, 1916, 0, 0, 0, 345, 245]"
9,{'pink': 5},None,True,3713,"[2187, 0, 0, 0, 0, 876, 1336, 0, 0]"
9,{'pink': 6},None,True,1378,"[0, 708, 0, 378, 937, 0, 0, 0, 871]"
9,{'pink': 7},None,True,2160,"[1922, 390, 0, 57, 317, 0, 297, 295, 0]"
9,{'pink': 8},None,True,2604,"[275, 85, 0, 0, 470, 451, 1659, 0, 223]"
9,{'pink': 9},None,True,1965,"[173, 173, 674, 0, 0, 0, 245, 309, 1357]"
9,{'pink': 10},None,True,1097,"[303, 0, 0, 0, 0, 245, 0, 387, 796]"
10,{'pink': 4},None,True,3766,"[1241, 0, 0, 347, 2740, 252, 0, 0, 0, 0]"
10,{'pink': 5},None,True,1926,"[0, 0, 0, 307, 1191, 0, 348, 0, 0, 308]"
10,{'pink': 6},None,True,2432,"[0, 190, 0, 1243, 0, 0, 692, 298, 94, 1478]"
10,{'pink': 7},None,True,2391,"[236, 0, 0, 572, 1015, 302, 969, 0, 0, 0]"
10,{'pink': 8},None,True,1019,"[327, 327, 0, 0, 264, 241, 303, 0, 0, 0]"
10,{'pink': 9},None,True,488,"[0, 0, 0, 117, 280, 0, 327, 0, 220, 57]"
10,{'pink': 10},None,True,1569,"[0, 722, 0, 390, 0, 340, 1023, 0, 169, 0]"
11,{'pink': 4},None,True,2841,"[0, 0, 0, 291, 0, 814, 57, 0, 995, 0, 0]"
11,{'pink': 5},None,True,1921,"[0, 0, 0, 401, 0, 383, 0, 0, 0, 325, 265]"
11,{'pink': 6},None,True,2112,"[0, 0, 0, 0, 848, 0, 120, 971, 770, 0, 0]"
11,{'pink': 7},None,True,2462,"[0, 2403, 2145, 1613, 1709, 0, 0, 242, 169, 0, 0]"
11,{'pink': 8},None,True,565,"[0, 0, 243, 188, 310, 297, 0, 0, 0, 0, 0]"
11,{'pink': 9},None,True,1982,"[957, 0, 0, 0, 0, 342, 1892, 353, 1790, 376, 0]"
11,{'pink': 10},None,True,1287,"[0, 0, 857, 192, 273, 0, 250, 0, 954, 0, 919]"
12,{'pink': 4},None,True,4050,"[483, 2245, 0, 48, 387, 0, 0, 0, 0, 0, 0, 0]"
12,{'pink': 5},None,True,2639,"[843, 0, 0, 0, 169, 0, 2289, 870, 0, 1527, 0, 0]"
12,{'pink': 6},None,True,2413,"[0, 1575, 0, 322, 0, 1952, 0, 0, 172, 272, 0, 0]"
12,{'pink': 7},None,True,2671,"[0, 1445, 326, 0, 0, 0, 0, 0, 0, 2136, 676, 0]"
12,{'pink': 8},None,True,1128,"[518, 224, 864, 0, 0, 0, 0, 0, 559, 599, 0, 708]"
12,{'pink': 9},None,True,2472,"[0, 221, 1182, 412, 0, 692, 0, 760, 974, 0, 119, 0]"
12,{'pink': 10},None,True,691,"[0, 79, 330, 139, 0, 514, 354, 0, 500, 287, 0, 0]"
13,{'pink': 4},None,True,3646,"[237, 0, 1882, 0, 0, 0, 0, 0, 0, 0, 0, 154, 0]"
13,{'pink': 5},None,True,2732,"[0, 0, 56, 0, 0, 0, 296, 2348, 0, 418, 0, 325, 0]"
13,{'pink': 6},None,True,1499,"[534, 0, 0, 162, 0, 0, 0, 0, 324, 0, 1245, 0, 0]"
13,{'pink': 7},None,True,2751,"[0, 0, 0, 401, 2419, 385, 0, 1355, 0, 0, 1767, 0, 0]"
13,{'pink': 8},None,True,562,"[381, 0, 0, 0, 200, 193, 272, 90, 0, 0, 0, 0, 0]"
13,{'pink': 9},None,True,1716,"[0, 1492, 1056, 0, 0, 0, 0, 0, 0, 0, 0, 161, 136]"
13,{'pink': 10},None,True,617,"[0, 295, 86, 0, 242, 0, 328, 0, 388, 0, 377, 0, 0]"
14,{'pink': 4},None,True,2674,"[0, 0, 1282, 0, 0, 127, 0, 0, 225, 0, 0, 0, 751, 0]"
14,{'pink': 5},None,True,1932,"[238, 0, 0, 1393, 0, 304, 0, 0, 0, 0, 0, 108, 0, 308]"
14,{'pink': 6},None,True,1165,"[0, 0, 0, 0, 274, 1022, 0, 0, 0, 0, 809, 295, 169, 0]"
14,{'pink': 7},None,True,1676,"[0, 0, 347, 0, 327, 0, 1280, 414, 0, 0, 0, 0, 0, 0]"
14,{'pink': 8},None,True,1372,"[275, 0, 199, 0, 0, 0, 0, 0, 969, 0, 0, 0, 0, 965]"
14,{'pink': 9},None,True,1785,"[0, 510, 0, 0, 0, 390, 63, 1534, 0, 1584, 0, 270, 1454, 159]"
14,{'pink': 10},None,True,716,"[0, 0, 610, 0, 325, 96, 0, 322, 0, 0, 320, 161, 0, 332]"
15,{'pink': 4},None,True,2688,"[0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 821, 311, 0, 266]"
15,{'pink': 5},None,True,2953,"[0, 0, 0, 0, 0, 0, 2181, 423, 0, 0, 0, 0, 78, 0, 1631]"
15,{'pink': 6},None,True,2853,"[0, 244, 0, 2410, 195, 0, 0, 0, 0, 0, 0, 0, 0, 346, 1917]"
15,{'pink': 7},None,True,2425,"[0, 0, 0, 0, 0, 2386, 0, 315, 2116, 943, 2065, 0, 1536, 0, 127]"
15,{'pink': 8},None,True,508,"[320, 0, 89, 0, 0, 124, 0, 0, 109, 0, 0, 0, 253, 0, 103]"
15,{'pink': 9},None,True,1359,"[0, 0, 385, 0, 410, 0, 0, 0, 0, 866, 0, 257, 0, 275, 0]"
15,{'pink': 10},None,True,1317,"[0, 809, 0, 0, 694, 0, 345, 0, 0, 135, 0, 219, 0, 0, 880]"
16,{'pink': 4},None,True,1183,"[0, 0, 0, 0, 0, 0, 236, 460, 0, 86, 0, 174, 0, 0, 0, 0]"
16,{'pink': 5},None,True,1548,"[0, 349, 0, 0, 0, 0, 0, 273, 348, 0, 0, 1511, 0, 0, 163, 0]"
16,{'pink': 6},None,True,2331,"[0, 74, 0, 0, 0, 1909, 0, 0, 0, 0, 0, 0, 321, 0, 0, 391]"
16,{'pink': 7},None,True,3024,"[0, 108, 770, 939, 0, 0, 85, 0, 0, 0, 0, 1424, 89, 0, 0, 0]"
16,{'pink': 8},None,True,1068,"[0, 303, 0, 0, 337, 1031, 943, 408, 0, 0, 0, 244, 0, 0, 0, 0]"
16,{'pink': 9},None,True,951,"[774, 0, 0, 0, 92, 914, 274, 0, 0, 109, 0, 207, 0, 0, 0, 0]"
16,{'pink': 10},None,True,1355,"[1318, 0, 0, 173, 125, 0, 0, 579, 0, 418, 0, 0, 162, 1318, 0, 983]"
17,{'pink': 4},None,True,1458,"[0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 384, 383, 0, 0, 0, 0, 0]"
17,{'pink': 5},None,True,1086,"[0, 0, 349, 0, 0, 0, 0, 224, 0, 0, 615, 0, 0, 0, 0, 0, 89]"
17,{'pink': 6},None,True,2657,"[0, 0, 0, 1918, 0, 0, 0, 0, 0, 1283, 0, 0, 0, 1888, 1011, 0, 215]"
17,{'pink': 7},None,True,1304,"[0, 0, 358, 0, 0, 386, 0, 0, 0, 207, 0, 207, 0, 0, 0, 0, 314]"
17,{'pink': 8},None,True,595,"[558, 163, 0, 0, 350, 236, 512, 0, 0, 0, 0, 0, 0, 89, 0, 0, 316]"
17,{'pink': 9},None,True,740,"[212, 469, 0, 162, 0, 312, 0, 0, 0, 0, 0, 703, 208, 0, 535, 0, 349]"
17,{'pink': 10},None,True,1458,"[0, 0, 0, 126, 0, 0, 0, 0, 315, 0, 1035, 938, 0, 796, 310, 1401, 1407]"
18,{'pink': 4},None,True,6386,"[242, 0, 2264, 0, 0, 1005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 359]"
18,{'pink': 5},None,True,900,"[0, 243, 0, 541, 280, 0, 0, 0, 387, 0, 0, 0, 0, 0, 257, 0, 0, 0]"
18,{'pink': 6},None,True,653,"[163, 0, 0, 0, 0, 139, 0, 265, 199, 0, 216, 0, 0, 0, 0, 0, 0, 0]"
18,{'pink': 7},None,True,1033,"[900, 0, 0, 0, 0, 0, 0, 428, 0, 155, 0, 0, 963, 860, 0, 0, 119, 0]"
18,{'pink': 8},None,True,964,"[0, 0, 0, 0, 0, 0, 0, 320, 0, 0, 424, 548, 0, 448, 0, 370, 0, 0]"
18,{'pink': 9},None,True,822,"[329, 0, 0, 324, 268, 0, 72, 0, 0, 0, 785, 0, 0, 684, 0, 687, 0, 0]"
18,{'pink': 10},None,True,503,"[0, 0, 392, 0, 0, 0, 0, 141, 0, 267, 0, 0, 236, 110, 377, 0, 355, 0]"
19,{'pink': 4},None,True,2284,"[0, 0, 0, 0, 0, 0, 158, 0, 295, 0, 980, 302, 0, 0, 0, 0, 0, 0, 0]"
19,{'pink': 5},None,True,2032,"[275, 0, 0, 0, 85, 0, 0, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1693, 1073]"
19,{'pink': 6},None,True,2121,"[215, 0, 0, 1370, 0, 1315, 0, 0, 1680, 0, 338, 0, 0, 0, 0, 0, 139, 0, 0]"
19,{'pink': 7},None,True,2713,"[0, 0, 2159, 192, 1770, 0, 0, 0, 1407, 0, 302, 2131, 0, 0, 0, 0, 137, 0, 0]"
19,{'pink': 8},None,True,928,"[376, 0, 0, 0, 0, 463, 707, 0, 0, 0, 0, 0, 308, 311, 243, 0, 0, 443, 0]"
19,{'pink': 9},None,True,847,"[0, 0, 0, 0, 0, 226, 278, 0, 0, 0, 89, 376, 0, 200, 0, 0, 0, 679, 0]"
19,{'pink': 10},None,True,1140,"[0, 0, 0, 0, 244, 0, 272, 0, 0, 791, 0, 0, 0, 0, 0, 141, 0, 0, 0]"
20,{'pink': 4},None,True,3355,"[2401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 308, 0, 0, 139, 209]"
20,{'pink': 5},None,True,2499,"[0, 0, 470, 202, 0, 0, 0, 2150, 0, 0, 0, 0, 0, 803, 0, 0, 1000, 0, 0, 0]"
20,{'pink': 6},None,True,2798,"[0, 427, 0, 2589, 0, 0, 137, 2451, 1277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240]"
20,{'pink': 7},None,True,1056,"[0, 908, 0, 0, 0, 0, 311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 218, 311, 191]"
20,{'pink': 8},None,True,702,"[0, 568, 0, 225, 0, 548, 0, 0, 377, 356, 0, 0, 271, 0, 0, 0, 0, 229, 0, 0]"
20,{'pink': 9},None,True,1040,"[0, 0, 0, 0, 286, 933, 0, 811, 0, 0, 0, 0, 0, 0, 349, 127, 0, 0, 0, 137]"
20,{'pink': 10},None,True,305,"[0, 0, 165, 0, 205, 0, 0, 0, 169, 0, 126, 0, 112, 86, 191, 0, 0, 0, 0, 0]"
1,{'pink': 4},fake_hm,True,30611,[1390]
1,{'pink': 5},fake_hm,True,11665,[1674]
1,{'pink': 6},fake_hm,True,9333,[1939]
1,{'pink': 7},fake_hm,True,5437,[1376]
1,{'pink': 8},fake_hm,True,16574,[908]
1,{'pink': 9},fake_hm,True,4340,[1782]
1,{'pink': 10},fake_hm,True,8339,[1406]
2,{'pink': 4},fake_hm,True,12910,"[1043, 257]"
2,{'pink': 5},fake_hm,True,17162,"[321, 1784]"
2,{'pink': 6},fake_hm,True,5518,"[774, 1467]"
2,{'pink': 7},fake_hm,True,9072,"[1008, 281]"
2,{'pink': 8},fake_hm,True,4258,"[568, 1299]"
2,{'pink': 9},fake_hm,True,4562,"[697, 432]"
2,{'pink': 10},fake_hm,True,3418,"[1086, 767]"
3,{'pink': 4},fake_hm,True,3095,"[686, 162, 358]"
3,{'pink': 5},fake_hm,True,5160,"[370, 691, 972]"
3,{'pink': 6},fake_hm,True,4478,"[324, 451, 527]"
3,{'pink': 7},fake_hm,True,3131,"[481, 1075, 299]"
3,{'pink': 8},fake_hm,True,4445,"[301, 840, 225]"
3,{'pink': 9},fake_hm,True,4149,"[0, 545, 880]"
3,{'pink': 10},fake_hm,True,1713,"[357, 327, 1235]"
4,{'pink': 4},fake_hm,True,7602,"[848, 904, 309, 244]"
4,{'pink': 5},fake_hm,True,7156,"[424, 514, 1104, 0]"
4,{'pink': 6},fake_hm,True,1717,"[85, 174, 904, 0]"
4,{'pink': 7},fake_hm,True,6072,"[1127, 382, 0, 301]"
4,{'pink': 8},fake_hm,True,2601,"[702, 0, 672, 1226]"
4,{'pink': 9},fake_hm,True,1811,"[75, 560, 742, 646]"
4,{'pink': 10},fake_hm,True,2062,"[257, 224, 262, 56]"
5,{'pink': 4},fake_hm,True,8141,"[841, 355, 392, 0, 0]"
5,{'pink': 5},fake_hm,True,3880,"[0, 126, 1319, 460, 0]"
5,{'pink': 6},fake_hm,True,3203,"[0, 783, 316, 1042, 0]"
5,{'pink': 7},fake_hm,True,3155,"[883, 127, 744, 428, 462]"
5,{'pink': 8},fake_hm,True,2293,"[220, 0, 274, 588, 499]"
5,{'pink': 9},fake_hm,True,3047,"[631, 468, 0, 239, 0]"
5,{'pink': 10},fake_hm,True,2238,"[268, 0, 640, 85, 385]"
6,{'pink': 4},fake_hm,True,2375,"[353, 0, 0, 162, 0, 1359]"
6,{'pink': 5},fake_hm,True,2131,"[1022, 0, 427, 0, 0, 0]"
6,{'pink': 6},fake_hm,True,1844,"[0, 0, 0, 893, 944, 507]"
6,{'pink': 7},fake_hm,True,3316,"[692, 319, 61, 355, 0, 620]"
6,{'pink': 8},fake_hm,True,1134,"[174, 688, 1097, 57, 0, 106]"
6,{'pink': 9},fake_hm,True,1028,"[162, 794, 0, 253, 0, 0]"
6,{'pink': 10},fake_hm,True,1941,"[0, 389, 1888, 0, 0, 628]"
7,{'pink': 4},fake_hm,True,4376,"[834, 1089, 119, 0, 0, 0, 245]"
7,{'pink': 5},fake_hm,True,800,"[90, 119, 0, 0, 544, 0, 0]"
7,{'pink': 6},fake_hm,True,2227,"[1353, 377, 932, 0, 0, 9, 0]"
7,{'pink': 7},fake_hm,True,1627,"[0, 0, 610, 279, 44, 0, 1331]"
7,{'pink': 8},fake_hm,True,2432,"[166, 993, 0, 0, 0, 337, 361]"
7,{'pink': 9},fake_hm,True,1117,"[1066, 236, 340, 0, 190, 885, 0]"
7,{'pink': 10},fake_hm,True,1303,"[295, 427, 174, 908, 0, 21, 0]"
8,{'pink': 4},fake_hm,True,1993,"[0, 0, 0, 0, 1327, 276, 0, 0]"
8,{'pink': 5},fake_hm,True,3053,"[0, 0, 0, 1151, 198, 358, 0, 0]"
8,{'pink': 6},fake_hm,True,1333,"[0, 0, 348, 650, 0, 56, 274, 269]"
8,{'pink': 7},fake_hm,True,1039,"[456, 688, 0, 234, 0, 826, 118, 0]"
8,{'pink': 8},fake_hm,True,1998,"[1386, 0, 102, 0, 0, 874, 0, 286]"
8,{'pink': 9},fake_hm,True,1349,"[523, 356, 0, 0, 304, 391, 0, 0]"
8,{'pink': 10},fake_hm,True,1129,"[0, 85, 0, 0, 0, 640, 199, 428]"
9,{'pink': 4},fake_hm,True,2281,"[2244, 0, 0, 0, 0, 0, 1767, 2064, 2230]"
9,{'pink': 5},fake_hm,True,2294,"[0, 341, 0, 0, 413, 0, 419, 0, 530]"
9,{'pink': 6},fake_hm,True,2372,"[0, 326, 790, 382, 0, 85, 0, 236, 0]"
9,{'pink': 7},fake_hm,True,1624,"[0, 0, 328, 220, 624, 0, 1086, 0, 237]"
9,{'pink': 8},fake_hm,True,1248,"[0, 0, 228, 303, 0, 274, 1005, 662, 243]"
9,{'pink': 9},fake_hm,True,985,"[57, 295, 0, 0, 0, 419, 585, 0, 65]"
9,{'pink': 10},fake_hm,True,1369,"[0, 1332, 1208, 0, 753, 80, 1136, 265, 208]"
10,{'pink': 4},fake_hm,True,1797,"[273, 322, 303, 0, 0, 0, 0, 199, 0, 0]"
10,{'pink': 5},fake_hm,True,1853,"[962, 0, 0, 0, 792, 0, 317, 0, 0, 0]"
10,{'pink': 6},fake_hm,True,1723,"[0, 0, 781, 272, 268, 1075, 0, 0, 204, 0]"
10,{'pink': 7},fake_hm,True,1338,"[1233, 413, 1301, 0, 0, 348, 0, 0, 257, 0]"
10,{'pink': 8},fake_hm,True,1978,"[272, 85, 117, 0, 0, 840, 0, 535, 0, 1257]"
10,{'pink': 9},fake_hm,True,1421,"[0, 55, 0, 976, 257, 74, 0, 1308, 346, 694]"
10,{'pink': 10},fake_hm,True,1507,"[1192, 0, 0, 0, 0, 1078, 0, 603, 0, 0]"
11,{'pink': 4},fake_hm,True,9442,"[0, 534, 0, 0, 1122, 0, 0, 0, 359, 0, 264]"
11,{'pink': 5},fake_hm,True,2135,"[0, 191, 0, 89, 0, 0, 0, 714, 273, 0, 302]"
11,{'pink': 6},fake_hm,True,1046,"[0, 386, 348, 0, 169, 0, 539, 0, 0, 0, 383]"
11,{'pink': 7},fake_hm,True,1127,"[0, 348, 234, 0, 0, 0, 0, 307, 0, 432, 0]"
11,{'pink': 8},fake_hm,True,1054,"[215, 638, 486, 0, 0, 0, 0, 55, 0, 307, 0]"
11,{'pink': 9},fake_hm,True,1209,"[0, 229, 0, 1106, 7, 0, 310, 268, 0, 286, 142]"
11,{'pink': 10},fake_hm,True,907,"[90, 380, 0, 0, 585, 423, 0, 850, 0, 326, 0]"
12,{'pink': 4},fake_hm,True,1653,"[224, 0, 0, 308, 0, 443, 0, 0, 0, 303, 0, 0]"
12,{'pink': 5},fake_hm,True,1333,"[0, 216, 0, 413, 0, 0, 308, 0, 693, 368, 0, 0]"
12,{'pink': 6},fake_hm,True,1710,"[833, 236, 0, 346, 775, 0, 0, 0, 0, 427, 244, 0]"
12,{'pink': 7},fake_hm,True,1044,"[0, 0, 392, 369, 0, 280, 0, 348, 0, 0, 228, 0]"
12,{'pink': 8},fake_hm,True,537,"[0, 0, 0, 0, 0, 466, 244, 356, 209, 272, 0, 0]"
12,{'pink': 9},fake_hm,True,1993,"[0, 303, 0, 0, 0, 0, 268, 0, 519, 0, 0, 1296]"
12,{'pink': 10},fake_hm,True,1259,"[0, 0, 0, 1140, 1123, 0, 0, 0, 0, 645, 0, 353]"
13,{'pink': 4},fake_hm,True,1607,"[1455, 0, 0, 0, 0, 0, 0, 274, 0, 0, 202, 0, 257]"
13,{'pink': 5},fake_hm,True,4060,"[0, 0, 745, 0, 244, 404, 0, 0, 483, 0, 0, 0, 0]"
13,{'pink': 6},fake_hm,True,531,"[0, 0, 220, 53, 192, 0, 109, 0, 238, 0, 0, 0, 0]"
13,{'pink': 7},fake_hm,True,1115,"[977, 452, 0, 0, 0, 0, 1078, 863, 0, 391, 245, 0, 0]"
13,{'pink': 8},fake_hm,True,1198,"[0, 0, 0, 0, 0, 619, 0, 398, 0, 121, 0, 644, 648]"
13,{'pink': 9},fake_hm,True,1513,"[0, 382, 2, 0, 0, 446, 48, 0, 0, 0, 0, 363, 1294]"
13,{'pink': 10},fake_hm,True,1063,"[0, 398, 0, 0, 0, 0, 0, 1024, 263, 790, 0, 0, 694]"
14,{'pink': 4},fake_hm,True,1496,"[0, 0, 0, 0, 0, 275, 0, 0, 888, 0, 202, 302, 0, 0]"
14,{'pink': 5},fake_hm,True,1200,"[163, 0, 0, 0, 0, 173, 0, 853, 0, 0, 0, 0, 252, 367]"
14,{'pink': 6},fake_hm,True,1538,"[0, 0, 295, 318, 1019, 266, 0, 0, 0, 0, 0, 0, 378, 391]"
14,{'pink': 7},fake_hm,True,396,"[215, 108, 258, 0, 0, 280, 0, 0, 0, 0, 242, 0, 0, 0]"
14,{'pink': 8},fake_hm,True,1524,"[317, 362, 0, 324, 201, 0, 0, 0, 105, 0, 0, 0, 614, 0]"
14,{'pink': 9},fake_hm,True,1093,"[220, 1056, 0, 351, 241, 439, 0, 821, 0, 0, 982, 0, 0, 0]"
14,{'pink': 10},fake_hm,True,1142,"[427, 877, 0, 228, 0, 0, 280, 957, 0, 0, 0, 704, 188, 1012]"
15,{'pink': 4},fake_hm,True,2642,"[0, 0, 0, 0, 529, 0, 322, 0, 548, 0, 413, 0, 0, 0, 0]"
15,{'pink': 5},fake_hm,True,1897,"[0, 0, 1000, 0, 244, 0, 421, 0, 0, 0, 0, 0, 0, 0, 0]"
15,{'pink': 6},fake_hm,True,635,"[92, 0, 0, 0, 0, 276, 0, 0, 0, 302, 231, 456, 377, 0, 0]"
15,{'pink': 7},fake_hm,True,2193,"[1328, 0, 0, 505, 662, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0]"
15,{'pink': 8},fake_hm,True,1021,"[0, 0, 0, 785, 0, 907, 237, 0, 0, 296, 0, 59, 0, 0, 190]"
15,{'pink': 9},fake_hm,True,1104,"[0, 0, 334, 882, 807, 0, 0, 0, 0, 0, 286, 0, 1026, 0, 0]"
15,{'pink': 10},fake_hm,True,741,"[0, 349, 0, 346, 181, 0, 578, 0, 109, 151, 0, 0, 0, 0, 0]"
16,{'pink': 4},fake_hm,True,935,"[0, 215, 0, 460, 0, 0, 0, 0, 0, 0, 0, 324, 0, 0, 325, 0]"
16,{'pink': 5},fake_hm,True,1292,"[0, 0, 0, 244, 0, 0, 0, 356, 125, 0, 0, 0, 0, 0, 0, 391]"
16,{'pink': 6},fake_hm,True,646,"[0, 265, 0, 203, 0, 0, 0, 0, 274, 0, 0, 0, 0, 0, 223, 0]"
16,{'pink': 7},fake_hm,True,1168,"[0, 0, 0, 935, 975, 272, 0, 0, 168, 0, 0, 0, 0, 0, 957, 0]"
16,{'pink': 8},fake_hm,True,714,"[0, 414, 268, 362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 296]"
16,{'pink': 9},fake_hm,True,869,"[0, 317, 0, 0, 0, 0, 194, 0, 159, 0, 0, 338, 0, 0, 800, 0]"
16,{'pink': 10},fake_hm,True,1079,"[0, 121, 0, 0, 0, 914, 0, 0, 0, 804, 962, 0, 0, 418, 0, 460]"
17,{'pink': 4},fake_hm,True,2054,"[0, 414, 818, 0, 0, 0, 0, 338, 0, 762, 0, 0, 0, 0, 0, 0, 0]"
17,{'pink': 5},fake_hm,True,1600,"[271, 0, 0, 0, 0, 0, 0, 839, 0, 0, 312, 0, 0, 0, 0, 275, 0]"
17,{'pink': 6},fake_hm,True,1401,"[519, 0, 0, 0, 0, 0, 0, 0, 0, 333, 0, 0, 0, 732, 0, 0, 659]"
17,{'pink': 7},fake_hm,True,619,"[317, 0, 0, 0, 0, 304, 0, 0, 0, 0, 0, 303, 0, 340, 0, 0, 0]"
17,{'pink': 8},fake_hm,True,868,"[0, 0, 202, 320, 0, 120, 312, 0, 0, 831, 0, 0, 0, 0, 0, 0, 344]"
17,{'pink': 9},fake_hm,True,424,"[0, 139, 85, 0, 0, 0, 191, 108, 376, 0, 0, 353, 0, 0, 0, 0, 277]"
17,{'pink': 10},fake_hm,True,969,"[0, 432, 594, 326, 0, 0, 462, 0, 918, 0, 638, 0, 0, 0, 0, 0, 0]"
18,{'pink': 4},fake_hm,True,1986,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1863, 0, 0, 224, 0, 0, 0, 1806, 0]"
18,{'pink': 5},fake_hm,True,594,"[478, 0, 557, 0, 0, 0, 0, 295, 0, 0, 0, 271, 0, 0, 0, 0, 0, 0]"
18,{'pink': 6},fake_hm,True,1074,"[0, 571, 303, 241, 0, 0, 0, 0, 0, 0, 0, 0, 384, 0, 0, 886, 0, 0]"
18,{'pink': 7},fake_hm,True,562,"[0, 0, 0, 0, 0, 437, 0, 0, 0, 0, 223, 286, 206, 0, 303, 0, 0, 110]"
18,{'pink': 8},fake_hm,True,706,"[0, 257, 0, 0, 302, 424, 208, 0, 0, 0, 217, 0, 153, 0, 0, 0, 0, 0]"
