num_robots,boxes,use_hm,fake_hm,counter,carry_counter
10,"{'pink': 7, 'yellow': 7}",None,True,1620,"[1144, 0, 1190, 1156, 0, 209, 1122, 1394, 0, 1338]"
10,"{'pink': 8, 'yellow': 8}",None,True,1132,"[0, 191, 0, 209, 0, 464, 798, 981, 0, 0]"
10,"{'pink': 9, 'yellow': 9}",None,True,892,"[462, 0, 0, 204, 667, 0, 224, 236, 410, 713]"
10,"{'pink': 10, 'yellow': 10}",None,True,589,"[0, 0, 0, 215, 85, 493, 300, 0, 0, 348]"
11,"{'pink': 2, 'yellow': 2}",None,True,3120,"[0, 0, 0, 1005, 0, 326, 0, 742, 0, 0, 516]"
11,"{'pink': 3, 'yellow': 3}",None,True,1738,"[317, 0, 0, 0, 370, 402, 0, 286, 498, 975, 0]"
11,"{'pink': 4, 'yellow': 4}",None,True,1412,"[0, 0, 0, 0, 1049, 0, 1153, 459, 236, 48, 0]"
11,"{'pink': 5, 'yellow': 5}",None,True,3053,"[615, 699, 0, 0, 0, 0, 707, 0, 677, 928, 1273]"
11,"{'pink': 6, 'yellow': 6}",None,True,819,"[0, 326, 454, 0, 0, 303, 302, 0, 376, 0, 446]"
11,"{'pink': 7, 'yellow': 7}",None,True,1596,"[0, 878, 675, 0, 317, 1144, 1098, 0, 947, 1034, 0]"
11,"{'pink': 8, 'yellow': 8}",None,True,1478,"[267, 19, 642, 418, 220, 421, 958, 874, 1151, 0, 174]"
11,"{'pink': 9, 'yellow': 9}",None,True,1353,"[1079, 623, 943, 0, 260, 865, 0, 0, 0, 0, 391]"
11,"{'pink': 10, 'yellow': 10}",None,True,1091,"[435, 0, 545, 1004, 1054, 632, 1054, 0, 500, 419, 286]"
12,"{'pink': 2, 'yellow': 2}",None,True,2570,"[0, 0, 0, 0, 0, 1207, 162, 0, 481, 0, 0, 0]"
12,"{'pink': 3, 'yellow': 3}",None,True,1515,"[165, 0, 0, 0, 0, 472, 0, 0, 607, 341, 0, 358]"
12,"{'pink': 4, 'yellow': 4}",None,True,2265,"[0, 503, 1076, 551, 0, 0, 0, 797, 0, 336, 563, 0]"
12,"{'pink': 5, 'yellow': 5}",None,True,1889,"[1510, 0, 770, 0, 179, 0, 0, 327, 886, 0, 0, 362]"
12,"{'pink': 6, 'yellow': 6}",None,True,1167,"[998, 0, 0, 361, 683, 1033, 565, 119, 112, 936, 666, 0]"
12,"{'pink': 7, 'yellow': 7}",None,True,812,"[233, 688, 310, 0, 759, 435, 408, 345, 0, 170, 583, 0]"
12,"{'pink': 8, 'yellow': 8}",None,True,1088,"[0, 0, 0, 926, 867, 0, 361, 435, 962, 0, 85, 485]"
12,"{'pink': 9, 'yellow': 9}",None,True,1064,"[902, 934, 0, 85, 0, 169, 479, 0, 0, 995, 254, 0]"
12,"{'pink': 10, 'yellow': 10}",None,True,518,"[0, 401, 316, 479, 267, 0, 321, 222, 150, 0, 425, 0]"
13,"{'pink': 2, 'yellow': 2}",None,True,1497,"[0, 0, 0, 0, 0, 0, 0, 376, 0, 297, 533, 0, 1052]"
13,"{'pink': 3, 'yellow': 3}",None,True,1049,"[0, 432, 122, 0, 823, 899, 0, 0, 0, 0, 0, 257, 309]"
13,"{'pink': 4, 'yellow': 4}",None,True,1858,"[927, 0, 683, 437, 0, 388, 0, 0, 0, 303, 0, 0, 0]"
13,"{'pink': 5, 'yellow': 5}",None,True,1031,"[0, 0, 0, 219, 0, 992, 0, 382, 0, 307, 0, 846, 0]"
13,"{'pink': 6, 'yellow': 6}",None,True,1066,"[677, 0, 0, 1029, 658, 0, 0, 0, 0, 1015, 357, 85, 345]"
13,"{'pink': 7, 'yellow': 7}",None,True,1013,"[694, 391, 0, 657, 0, 546, 570, 0, 797, 0, 0, 192, 0]"
13,"{'pink': 8, 'yellow': 8}",None,True,977,"[834, 412, 339, 0, 0, 597, 427, 457, 801, 615, 268, 237, 321]"
13,"{'pink': 9, 'yellow': 9}",None,True,1330,"[0, 635, 1104, 0, 827, 298, 827, 0, 0, 915, 356, 903, 207]"
13,"{'pink': 10, 'yellow': 10}",None,True,880,"[353, 0, 429, 728, 0, 140, 333, 0, 137, 286, 170, 0, 843]"
14,"{'pink': 2, 'yellow': 2}",None,True,3261,"[0, 0, 0, 0, 494, 376, 0, 0, 0, 555, 1182, 0, 0, 0]"
14,"{'pink': 3, 'yellow': 3}",None,True,2407,"[760, 0, 0, 0, 1632, 0, 0, 639, 0, 0, 460, 0, 244, 0]"
14,"{'pink': 4, 'yellow': 4}",None,True,1177,"[0, 398, 0, 0, 23, 706, 833, 0, 601, 0, 206, 0, 0, 409]"
14,"{'pink': 5, 'yellow': 5}",None,True,1228,"[0, 257, 297, 0, 0, 0, 0, 0, 639, 1177, 0, 561, 0, 265]"
14,"{'pink': 6, 'yellow': 6}",None,True,1349,"[0, 0, 0, 856, 1051, 977, 0, 1106, 382, 0, 0, 0, 0, 1026]"
14,"{'pink': 7, 'yellow': 7}",None,True,822,"[0, 0, 704, 0, 0, 0, 439, 163, 409, 116, 529, 605, 490, 325]"
14,"{'pink': 8, 'yellow': 8}",None,True,1406,"[905, 1132, 0, 317, 1048, 0, 0, 1295, 327, 403, 513, 444, 1369, 0]"
14,"{'pink': 9, 'yellow': 9}",None,True,1072,"[0, 244, 0, 0, 0, 485, 1035, 253, 872, 0, 0, 947, 774, 849]"
14,"{'pink': 10, 'yellow': 10}",None,True,1156,"[1001, 0, 567, 0, 1034, 709, 961, 940, 587, 0, 1051, 589, 0, 1105]"
15,"{'pink': 2, 'yellow': 2}",None,True,1167,"[0, 676, 0, 209, 0, 428, 0, 0, 0, 0, 0, 0, 274, 0, 0]"
15,"{'pink': 3, 'yellow': 3}",None,True,1975,"[0, 0, 0, 0, 0, 427, 493, 0, 0, 0, 0, 1172, 1464, 0, 0]"
15,"{'pink': 4, 'yellow': 4}",None,True,1114,"[0, 0, 0, 0, 480, 0, 265, 0, 127, 1061, 0, 0, 392, 717, 0]"
15,"{'pink': 5, 'yellow': 5}",None,True,1501,"[614, 887, 1087, 0, 0, 0, 0, 0, 1059, 0, 1126, 272, 820, 0, 0]"
15,"{'pink': 6, 'yellow': 6}",None,True,1160,"[0, 775, 0, 1039, 183, 0, 339, 140, 0, 382, 0, 708, 0, 0, 930]"
15,"{'pink': 7, 'yellow': 7}",None,True,1255,"[242, 996, 0, 603, 0, 0, 706, 0, 0, 0, 1092, 56, 824, 882, 0]"
15,"{'pink': 8, 'yellow': 8}",None,True,947,"[0, 423, 0, 0, 505, 0, 154, 421, 0, 404, 192, 0, 442, 638, 0]"
15,"{'pink': 9, 'yellow': 9}",None,True,584,"[0, 251, 0, 309, 52, 0, 462, 0, 186, 0, 202, 0, 0, 533, 527]"
15,"{'pink': 10, 'yellow': 10}",None,True,681,"[522, 249, 461, 0, 0, 0, 337, 149, 644, 0, 346, 0, 506, 0, 293]"
16,"{'pink': 2, 'yellow': 2}",None,True,1453,"[0, 0, 363, 1250, 119, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
16,"{'pink': 3, 'yellow': 3}",None,True,1162,"[0, 0, 0, 0, 0, 0, 381, 0, 0, 985, 472, 669, 0, 228, 0, 0]"
16,"{'pink': 4, 'yellow': 4}",None,True,1063,"[836, 0, 155, 853, 0, 0, 0, 140, 0, 0, 0, 84, 0, 86, 952, 576]"
16,"{'pink': 5, 'yellow': 5}",None,True,1162,"[0, 154, 613, 507, 0, 0, 0, 0, 611, 593, 239, 411, 144, 1111, 0, 0]"
16,"{'pink': 6, 'yellow': 6}",None,True,745,"[257, 0, 694, 429, 0, 376, 0, 0, 30, 489, 0, 212, 0, 367, 0, 193]"
16,"{'pink': 7, 'yellow': 7}",None,True,1111,"[0, 868, 945, 0, 824, 755, 299, 221, 0, 0, 316, 23, 0, 1023, 692, 0]"
16,"{'pink': 8, 'yellow': 8}",None,True,753,"[0, 0, 0, 0, 304, 242, 622, 0, 0, 243, 401, 293, 0, 572, 0, 0]"
16,"{'pink': 9, 'yellow': 9}",None,True,1075,"[218, 0, 0, 255, 0, 355, 36, 155, 937, 0, 691, 0, 244, 0, 0, 0]"
16,"{'pink': 10, 'yellow': 10}",None,True,582,"[308, 295, 172, 144, 124, 156, 545, 0, 0, 0, 400, 0, 543, 0, 436, 0]"
17,"{'pink': 2, 'yellow': 2}",None,True,1799,"[0, 1339, 0, 0, 0, 0, 410, 0, 0, 0, 214, 358, 0, 0, 0, 0, 0]"
17,"{'pink': 3, 'yellow': 3}",None,True,1899,"[0, 252, 0, 907, 526, 0, 0, 963, 0, 0, 0, 0, 0, 1011, 0, 0, 162]"
17,"{'pink': 4, 'yellow': 4}",None,True,1132,"[1095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 578, 610, 140, 0]"
17,"{'pink': 5, 'yellow': 5}",None,True,984,"[542, 0, 0, 294, 0, 0, 408, 0, 0, 0, 0, 202, 577, 0, 521, 0, 0]"
17,"{'pink': 6, 'yellow': 6}",None,True,447,"[298, 0, 0, 0, 139, 160, 0, 0, 297, 0, 126, 0, 0, 238, 237, 271, 0]"
17,"{'pink': 7, 'yellow': 7}",None,True,764,"[352, 0, 0, 0, 0, 323, 558, 273, 0, 0, 0, 396, 472, 640, 572, 0, 0]"
17,"{'pink': 8, 'yellow': 8}",None,True,990,"[509, 0, 260, 844, 0, 0, 813, 0, 0, 31, 0, 358, 0, 918, 953, 567, 190]"
17,"{'pink': 9, 'yellow': 9}",None,True,771,"[0, 0, 0, 0, 522, 648, 0, 0, 0, 162, 505, 278, 734, 733, 0, 0, 0]"
17,"{'pink': 10, 'yellow': 10}",None,True,731,"[626, 550, 252, 189, 0, 150, 0, 245, 529, 628, 449, 0, 694, 0, 0, 533, 0]"
18,"{'pink': 2, 'yellow': 2}",None,True,1795,"[0, 647, 0, 0, 312, 0, 0, 0, 0, 1023, 0, 0, 0, 0, 938, 0, 0, 0]"
18,"{'pink': 3, 'yellow': 3}",None,True,1117,"[0, 340, 0, 593, 56, 0, 582, 192, 0, 0, 0, 0, 778, 0, 0, 0, 0, 0]"
18,"{'pink': 4, 'yellow': 4}",None,True,1395,"[453, 1342, 566, 0, 0, 0, 523, 0, 0, 0, 0, 0, 0, 0, 505, 0, 420, 772]"
18,"{'pink': 5, 'yellow': 5}",None,True,908,"[7, 0, 387, 0, 33, 0, 0, 641, 0, 574, 0, 0, 0, 150, 0, 0, 0, 764]"
18,"{'pink': 6, 'yellow': 6}",None,True,1065,"[0, 0, 781, 0, 0, 0, 1014, 0, 0, 0, 124, 0, 320, 67, 0, 213, 672, 968]"
18,"{'pink': 7, 'yellow': 7}",None,True,574,"[90, 0, 464, 0, 0, 264, 0, 297, 0, 0, 216, 0, 0, 0, 38, 368, 62, 0]"
18,"{'pink': 8, 'yellow': 8}",None,True,439,"[84, 141, 0, 297, 0, 0, 0, 0, 175, 359, 320, 307, 49, 338, 402, 0, 0, 0]"
18,"{'pink': 9, 'yellow': 9}",None,True,735,"[490, 202, 0, 575, 0, 0, 0, 336, 0, 0, 628, 654, 0, 0, 555, 0, 0, 696]"
18,"{'pink': 10, 'yellow': 10}",None,True,834,"[0, 286, 674, 0, 0, 351, 717, 619, 712, 0, 140, 401, 197, 0, 0, 777, 0, 0]"
19,"{'pink': 2, 'yellow': 2}",None,True,1434,"[0, 0, 0, 0, 911, 0, 0, 1395, 0, 221, 252, 0, 0, 0, 0, 0, 0, 0, 0]"
19,"{'pink': 3, 'yellow': 3}",None,True,1406,"[0, 387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 481, 0, 0, 1353, 0, 349]"
19,"{'pink': 4, 'yellow': 4}",None,True,1110,"[0, 0, 302, 0, 355, 0, 0, 660, 0, 0, 0, 0, 0, 245, 0, 450, 0, 166, 1000]"
19,"{'pink': 5, 'yellow': 5}",None,True,1004,"[589, 0, 0, 0, 0, 192, 0, 773, 915, 0, 137, 0, 869, 0, 0, 0, 880, 0, 0]"
19,"{'pink': 6, 'yellow': 6}",None,True,1442,"[0, 356, 0, 0, 392, 222, 0, 0, 741, 0, 0, 0, 0, 0, 986, 0, 252, 0, 0]"
19,"{'pink': 7, 'yellow': 7}",None,True,601,"[0, 0, 419, 532, 0, 0, 484, 0, 544, 0, 0, 0, 154, 480, 0, 514, 427, 0, 426]"
19,"{'pink': 8, 'yellow': 8}",None,True,1168,"[0, 211, 391, 354, 979, 0, 0, 1034, 0, 1033, 721, 940, 1131, 0, 0, 0, 0, 0, 0]"
19,"{'pink': 9, 'yellow': 9}",None,True,651,"[283, 0, 0, 203, 475, 0, 0, 0, 556, 582, 0, 125, 0, 343, 94, 0, 224, 187, 0]"
19,"{'pink': 10, 'yellow': 10}",None,True,581,"[499, 542, 0, 295, 487, 0, 0, 16, 0, 412, 413, 208, 0, 336, 0, 0, 285, 524, 223]"
20,"{'pink': 2, 'yellow': 2}",None,True,2517,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1243, 0, 0, 930, 435, 0, 0, 0, 0, 215, 0]"
20,"{'pink': 3, 'yellow': 3}",None,True,1701,"[0, 0, 0, 0, 0, 0, 439, 374, 0, 0, 826, 0, 0, 0, 0, 0, 0, 0, 188, 1227]"
20,"{'pink': 4, 'yellow': 4}",None,True,1303,"[0, 0, 1148, 0, 0, 0, 557, 1193, 795, 581, 0, 0, 0, 0, 295, 0, 0, 0, 0, 0]"
20,"{'pink': 5, 'yellow': 5}",None,True,624,"[0, 0, 0, 0, 0, 489, 319, 500, 0, 0, 292, 0, 0, 585, 400, 0, 0, 0, 0, 84]"
20,"{'pink': 6, 'yellow': 6}",None,True,1247,"[0, 757, 0, 0, 391, 888, 374, 860, 0, 150, 0, 0, 554, 0, 0, 0, 842, 441, 0, 133]"
20,"{'pink': 7, 'yellow': 7}",None,True,1456,"[700, 0, 273, 0, 860, 654, 1128, 0, 0, 497, 0, 1108, 0, 428, 0, 981, 876, 0, 1104, 1253]"
20,"{'pink': 8, 'yellow': 8}",None,True,716,"[0, 0, 679, 444, 467, 647, 93, 0, 224, 679, 82, 268, 345, 0, 164, 147, 0, 0, 244, 194]"
20,"{'pink': 9, 'yellow': 9}",None,True,1132,"[189, 0, 134, 779, 635, 1031, 945, 0, 0, 858, 0, 0, 842, 23, 773, 1095, 141, 874, 966, 0]"
20,"{'pink': 10, 'yellow': 10}",None,True,409,"[372, 257, 228, 358, 256, 0, 0, 304, 285, 298, 312, 0, 0, 0, 372, 326, 0, 0, 0, 227]"
1,"{'pink': 2, 'yellow': 2}",fake_hm,True,50001,[974]
1,"{'pink': 3, 'yellow': 3}",fake_hm,True,28563,[1880]
1,"{'pink': 4, 'yellow': 4}",fake_hm,True,8599,[1637]
1,"{'pink': 5, 'yellow': 5}",fake_hm,True,3221,[1260]
1,"{'pink': 6, 'yellow': 6}",fake_hm,True,9823,[1374]
1,"{'pink': 7, 'yellow': 7}",fake_hm,True,5624,[1537]
1,"{'pink': 8, 'yellow': 8}",fake_hm,True,5959,[2788]
1,"{'pink': 9, 'yellow': 9}",fake_hm,True,15819,[2433]
1,"{'pink': 10, 'yellow': 10}",fake_hm,True,5896,[2296]
2,"{'pink': 2, 'yellow': 2}",fake_hm,True,19673,"[2013, 428]"
2,"{'pink': 3, 'yellow': 3}",fake_hm,True,9085,"[124, 1089]"
2,"{'pink': 4, 'yellow': 4}",fake_hm,True,8684,"[992, 1688]"
2,"{'pink': 5, 'yellow': 5}",fake_hm,True,9165,"[1950, 672]"
2,"{'pink': 6, 'yellow': 6}",fake_hm,True,4193,"[0, 1902]"
2,"{'pink': 7, 'yellow': 7}",fake_hm,True,5317,"[162, 1375]"
2,"{'pink': 8, 'yellow': 8}",fake_hm,True,6162,"[1774, 1549]"
2,"{'pink': 9, 'yellow': 9}",fake_hm,True,4085,"[1750, 1220]"
2,"{'pink': 10, 'yellow': 10}",fake_hm,True,2633,"[1486, 965]"
3,"{'pink': 2, 'yellow': 2}",fake_hm,True,9654,"[1100, 749, 594]"
3,"{'pink': 3, 'yellow': 3}",fake_hm,True,10864,"[765, 1766, 1214]"
3,"{'pink': 4, 'yellow': 4}",fake_hm,True,4516,"[169, 1471, 738]"
3,"{'pink': 5, 'yellow': 5}",fake_hm,True,5143,"[0, 959, 1044]"
3,"{'pink': 6, 'yellow': 6}",fake_hm,True,2292,"[649, 1062, 1131]"
3,"{'pink': 7, 'yellow': 7}",fake_hm,True,2235,"[518, 904, 778]"
3,"{'pink': 8, 'yellow': 8}",fake_hm,True,2016,"[724, 561, 1069]"
3,"{'pink': 9, 'yellow': 9}",fake_hm,True,4059,"[1509, 480, 1046]"
3,"{'pink': 10, 'yellow': 10}",fake_hm,True,1577,"[460, 937, 223]"
4,"{'pink': 2, 'yellow': 2}",fake_hm,True,2861,"[650, 0, 0, 844]"
4,"{'pink': 3, 'yellow': 3}",fake_hm,True,2506,"[236, 355, 127, 560]"
4,"{'pink': 4, 'yellow': 4}",fake_hm,True,2400,"[0, 614, 0, 636]"
4,"{'pink': 5, 'yellow': 5}",fake_hm,True,2979,"[279, 0, 358, 1148]"
4,"{'pink': 6, 'yellow': 6}",fake_hm,True,1793,"[432, 0, 507, 80]"
4,"{'pink': 7, 'yellow': 7}",fake_hm,True,1328,"[509, 310, 629, 518]"
4,"{'pink': 8, 'yellow': 8}",fake_hm,True,2027,"[715, 611, 276, 341]"
4,"{'pink': 9, 'yellow': 9}",fake_hm,True,1873,"[1345, 0, 755, 0]"
4,"{'pink': 10, 'yellow': 10}",fake_hm,True,2101,"[1035, 944, 1327, 934]"
5,"{'pink': 2, 'yellow': 2}",fake_hm,True,13029,"[1089, 187, 0, 0, 200]"
5,"{'pink': 3, 'yellow': 3}",fake_hm,True,5656,"[0, 0, 348, 257, 674]"
5,"{'pink': 4, 'yellow': 4}",fake_hm,True,3801,"[1224, 656, 0, 0, 963]"
5,"{'pink': 5, 'yellow': 5}",fake_hm,True,2392,"[415, 378, 197, 737, 532]"
5,"{'pink': 6, 'yellow': 6}",fake_hm,True,2359,"[0, 429, 891, 927, 335]"
5,"{'pink': 7, 'yellow': 7}",fake_hm,True,1762,"[766, 322, 935, 0, 1222]"
5,"{'pink': 8, 'yellow': 8}",fake_hm,True,940,"[0, 412, 898, 0, 644]"
5,"{'pink': 9, 'yellow': 9}",fake_hm,True,2073,"[406, 822, 1327, 395, 1535]"
5,"{'pink': 10, 'yellow': 10}",fake_hm,True,1389,"[673, 156, 761, 391, 577]"
6,"{'pink': 2, 'yellow': 2}",fake_hm,True,3298,"[0, 0, 0, 618, 813, 0]"
6,"{'pink': 3, 'yellow': 3}",fake_hm,True,1826,"[419, 706, 677, 673, 898, 0]"
6,"{'pink': 4, 'yellow': 4}",fake_hm,True,2805,"[0, 0, 663, 196, 530, 294]"
6,"{'pink': 5, 'yellow': 5}",fake_hm,True,3022,"[434, 0, 1033, 662, 0, 120]"
6,"{'pink': 6, 'yellow': 6}",fake_hm,True,2829,"[244, 560, 0, 85, 0, 413]"
6,"{'pink': 7, 'yellow': 7}",fake_hm,True,1532,"[0, 1439, 1081, 1291, 427, 1366]"
6,"{'pink': 8, 'yellow': 8}",fake_hm,True,1351,"[226, 526, 0, 679, 475, 560]"
6,"{'pink': 9, 'yellow': 9}",fake_hm,True,1946,"[63, 1588, 796, 451, 285, 191]"
6,"{'pink': 10, 'yellow': 10}",fake_hm,True,1205,"[711, 699, 1104, 130, 606, 652]"
7,"{'pink': 2, 'yellow': 2}",fake_hm,True,4550,"[625, 741, 424, 223, 0, 0, 0]"
7,"{'pink': 3, 'yellow': 3}",fake_hm,True,3292,"[0, 0, 814, 0, 1278, 0, 274]"
7,"{'pink': 4, 'yellow': 4}",fake_hm,True,1526,"[590, 968, 850, 0, 0, 0, 0]"
7,"{'pink': 5, 'yellow': 5}",fake_hm,True,1177,"[0, 460, 0, 943, 162, 354, 0]"
7,"{'pink': 6, 'yellow': 6}",fake_hm,True,1670,"[236, 240, 0, 712, 272, 0, 275]"
7,"{'pink': 7, 'yellow': 7}",fake_hm,True,1987,"[0, 57, 0, 799, 241, 1292, 400]"
7,"{'pink': 8, 'yellow': 8}",fake_hm,True,1021,"[0, 521, 273, 0, 891, 587, 399]"
7,"{'pink': 9, 'yellow': 9}",fake_hm,True,1207,"[428, 525, 0, 766, 0, 968, 615]"
7,"{'pink': 10, 'yellow': 10}",fake_hm,True,2073,"[428, 435, 887, 1089, 1539, 1012, 1153]"
8,"{'pink': 2, 'yellow': 2}",fake_hm,True,4964,"[1557, 0, 0, 457, 0, 0, 456, 0]"
8,"{'pink': 3, 'yellow': 3}",fake_hm,True,1457,"[0, 0, 0, 327, 124, 592, 587, 267]"
8,"{'pink': 4, 'yellow': 4}",fake_hm,True,2045,"[0, 0, 0, 84, 201, 523, 0, 422]"
8,"{'pink': 5, 'yellow': 5}",fake_hm,True,1417,"[0, 0, 374, 273, 662, 0, 705, 494]"
8,"{'pink': 6, 'yellow': 6}",fake_hm,True,1871,"[526, 526, 0, 0, 203, 760, 0, 0]"
8,"{'pink': 7, 'yellow': 7}",fake_hm,True,1149,"[555, 0, 0, 0, 0, 273, 245, 387]"
8,"{'pink': 8, 'yellow': 8}",fake_hm,True,1235,"[342, 459, 631, 0, 119, 864, 565, 125]"
8,"{'pink': 9, 'yellow': 9}",fake_hm,True,1241,"[1139, 0, 0, 907, 538, 644, 509, 1152]"
8,"{'pink': 10, 'yellow': 10}",fake_hm,True,886,"[304, 369, 0, 598, 418, 723, 148, 743]"
9,"{'pink': 2, 'yellow': 2}",fake_hm,True,1898,"[710, 1109, 0, 349, 0, 0, 0, 401, 0]"
9,"{'pink': 3, 'yellow': 3}",fake_hm,True,1575,"[297, 0, 0, 0, 490, 410, 660, 0, 0]"
9,"{'pink': 4, 'yellow': 4}",fake_hm,True,1357,"[0, 402, 0, 275, 0, 1136, 0, 0, 612]"
9,"{'pink': 5, 'yellow': 5}",fake_hm,True,1013,"[613, 804, 0, 0, 0, 0, 191, 337, 480]"
9,"{'pink': 6, 'yellow': 6}",fake_hm,True,1828,"[0, 658, 0, 0, 1120, 527, 911, 0, 0]"
9,"{'pink': 7, 'yellow': 7}",fake_hm,True,823,"[173, 658, 490, 438, 0, 0, 571, 116, 599]"
9,"{'pink': 8, 'yellow': 8}",fake_hm,True,612,"[561, 0, 505, 137, 460, 329, 296, 397, 162]"
9,"{'pink': 9, 'yellow': 9}",fake_hm,True,1354,"[0, 507, 0, 1196, 0, 27, 753, 885, 204]"
9,"{'pink': 10, 'yellow': 10}",fake_hm,True,1183,"[881, 555, 0, 0, 44, 237, 1100, 463, 0]"
10,"{'pink': 2, 'yellow': 2}",fake_hm,True,4091,"[804, 0, 57, 0, 1048, 0, 0, 0, 0, 0]"
10,"{'pink': 3, 'yellow': 3}",fake_hm,True,1875,"[0, 927, 991, 0, 0, 427, 0, 961, 224, 0]"
10,"{'pink': 4, 'yellow': 4}",fake_hm,True,1230,"[0, 0, 57, 1179, 0, 349, 95, 0, 0, 1173]"
10,"{'pink': 5, 'yellow': 5}",fake_hm,True,569,"[0, 0, 280, 456, 63, 198, 0, 359, 0, 0]"
10,"{'pink': 6, 'yellow': 6}",fake_hm,True,1137,"[242, 430, 0, 0, 1100, 0, 1068, 0, 814, 676]"
10,"{'pink': 7, 'yellow': 7}",fake_hm,True,1097,"[401, 507, 635, 0, 0, 1046, 0, 796, 852, 225]"
10,"{'pink': 8, 'yellow': 8}",fake_hm,True,1444,"[0, 446, 1277, 614, 481, 0, 1285, 0, 1189, 346]"
10,"{'pink': 9, 'yellow': 9}",fake_hm,True,1496,"[979, 0, 236, 0, 185, 506, 236, 387, 0, 0]"
10,"{'pink': 10, 'yellow': 10}",fake_hm,True,633,"[0, 531, 0, 596, 273, 459, 192, 571, 61, 0]"
11,"{'pink': 2, 'yellow': 2}",fake_hm,True,1749,"[0, 0, 274, 0, 876, 873, 0, 0, 327, 0, 0]"
11,"{'pink': 3, 'yellow': 3}",fake_hm,True,4271,"[746, 0, 376, 0, 375, 0, 0, 0, 1058, 0, 654]"
11,"{'pink': 4, 'yellow': 4}",fake_hm,True,1126,"[615, 0, 900, 0, 0, 1010, 134, 0, 865, 0, 0]"
11,"{'pink': 5, 'yellow': 5}",fake_hm,True,951,"[798, 0, 727, 0, 167, 0, 0, 602, 0, 85, 57]"
11,"{'pink': 6, 'yellow': 6}",fake_hm,True,1373,"[0, 825, 648, 0, 0, 591, 707, 504, 0, 0, 0]"
11,"{'pink': 7, 'yellow': 7}",fake_hm,True,941,"[221, 468, 0, 532, 641, 781, 904, 0, 838, 0, 0]"
11,"{'pink': 8, 'yellow': 8}",fake_hm,True,1375,"[0, 222, 0, 0, 1022, 224, 441, 208, 0, 982, 206]"
11,"{'pink': 9, 'yellow': 9}",fake_hm,True,741,"[415, 0, 0, 452, 451, 680, 233, 384, 0, 381, 650]"
11,"{'pink': 10, 'yellow': 10}",fake_hm,True,1087,"[810, 0, 581, 0, 0, 0, 0, 886, 85, 355, 0]"
12,"{'pink': 2, 'yellow': 2}",fake_hm,True,3561,"[976, 0, 0, 0, 0, 0, 0, 0, 0, 155, 91, 0]"
12,"{'pink': 3, 'yellow': 3}",fake_hm,True,1467,"[0, 0, 0, 411, 0, 244, 1122, 0, 0, 347, 0, 1430]"
12,"{'pink': 4, 'yellow': 4}",fake_hm,True,1061,"[0, 355, 313, 0, 533, 0, 349, 0, 0, 0, 0, 0]"
12,"{'pink': 5, 'yellow': 5}",fake_hm,True,1242,"[274, 0, 0, 0, 652, 221, 299, 0, 365, 0, 586, 0]"
12,"{'pink': 6, 'yellow': 6}",fake_hm,True,846,"[0, 0, 513, 0, 429, 790, 0, 0, 323, 202, 323, 0]"
12,"{'pink': 7, 'yellow': 7}",fake_hm,True,1080,"[390, 273, 0, 741, 813, 0, 0, 235, 541, 587, 85, 424]"
12,"{'pink': 8, 'yellow': 8}",fake_hm,True,1029,"[733, 607, 489, 0, 0, 0, 0, 726, 990, 0, 774, 0]"
12,"{'pink': 9, 'yellow': 9}",fake_hm,True,772,"[0, 445, 0, 0, 0, 0, 543, 121, 721, 289, 535, 733]"
12,"{'pink': 10, 'yellow': 10}",fake_hm,True,726,"[0, 391, 0, 0, 535, 0, 176, 169, 532, 375, 387, 0]"
13,"{'pink': 2, 'yellow': 2}",fake_hm,True,3350,"[0, 0, 0, 0, 0, 654, 0, 0, 1067, 0, 557, 0, 0]"
13,"{'pink': 3, 'yellow': 3}",fake_hm,True,891,"[0, 0, 0, 173, 840, 0, 0, 0, 0, 317, 0, 496, 0]"
13,"{'pink': 4, 'yellow': 4}",fake_hm,True,1322,"[1043, 0, 0, 611, 0, 446, 0, 0, 0, 0, 296, 0, 0]"
13,"{'pink': 5, 'yellow': 5}",fake_hm,True,702,"[457, 436, 119, 285, 346, 0, 168, 0, 0, 0, 359, 0, 339]"
13,"{'pink': 6, 'yellow': 6}",fake_hm,True,983,"[535, 535, 350, 0, 0, 0, 0, 268, 225, 480, 0, 551, 0]"
13,"{'pink': 7, 'yellow': 7}",fake_hm,True,1410,"[311, 1150, 383, 0, 561, 0, 0, 164, 0, 0, 774, 300, 163]"
13,"{'pink': 8, 'yellow': 8}",fake_hm,True,948,"[0, 895, 0, 840, 368, 911, 303, 0, 134, 0, 802, 374, 0]"
13,"{'pink': 9, 'yellow': 9}",fake_hm,True,482,"[90, 445, 391, 0, 0, 303, 423, 425, 155, 108, 300, 0, 275]"
13,"{'pink': 10, 'yellow': 10}",fake_hm,True,939,"[705, 888, 0, 0, 504, 571, 345, 0, 271, 770, 663, 584, 320]"
14,"{'pink': 2, 'yellow': 2}",fake_hm,True,1389,"[0, 0, 0, 0, 1249, 0, 0, 0, 506, 0, 0, 0, 0, 1001]"
